PTRATIO,AGE,LSTAT,NOX,RAD,ZN,RM,TAX,INDUS,CHAS,CRIM,DIS,MEDV
17.70277093550378,92.73428374231047,34.24319656566206,0.41979479454934693,9.0,12.5,6.271335914993084,295.0,8.256222143476004,0.0,0.1957920314370551,7.101107835021072,31.959178587250843
20.847342088520897,30.880516486189382,16.18914906128026,0.3589085266376096,7.0,0.0,6.443961925794704,217.0,7.249109912505614,0.0,0.1745852444683,5.954931750833014,38.73839828757678
23.526050848498443,81.51343540949091,21.749521106356028,0.5712093292245884,28.0,0.0,6.65556800355153,650.0,18.988261854754214,0.0,4.3273987414044015,3.012959155399513,24.598882912611252
21.42967007982036,66.4904814432366,18.23710502026907,0.4358174966313831,8.0,0.0,6.439507060999824,288.0,10.38584488188214,0.0,0.22728707606984777,4.707179503535696,38.35101430470101
23.526050848498443,77.8967983435408,18.63754333627247,0.46465836037904806,28.0,0.0,6.868287797507076,650.0,18.988261854754214,0.0,4.030763247458582,3.541622220409549,38.54470629613889
20.730876490261007,54.15682170550931,5.766311750448941,0.39095393080168184,7.0,0.0,7.773739067066547,177.0,2.5807250918616225,0.0,0.05357308945778159,3.302976614208023,72.05342081489282
21.779066874600044,5.564057024538628,7.75706223572298,0.3500960404924897,9.0,0.0,6.98634171457141,382.0,13.459635336823014,0.0,0.07318565992364073,4.963805258149667,46.67976993653002
19.100358114622498,85.68647817789487,12.01314948010196,0.44062430725599394,9.0,0.0,7.097713334443425,260.0,14.57165509185282,1.0,0.10589490433480185,3.9267943607514466,44.54915803071329
23.526050848498443,88.46850669016419,27.90483007806541,0.5439707356851271,28.0,0.0,6.566470707653919,650.0,18.988261854754214,0.0,14.700437209814073,2.2295384031430325,16.076435289344364
22.24492926763962,16.228499654904333,7.505358151377986,0.34528922986787886,11.0,22.0,7.481945423001871,314.0,6.147580909881752,0.0,0.17678192651008104,9.13776828246698,50.74730175672558
20.963807686780793,34.21895070091256,4.084470823234666,0.35650512132530415,6.0,0.0,8.70926067399146,260.0,3.0318274453171092,0.0,0.07588285179772628,4.080793164361923,84.83709224979314
17.120442944204314,90.23045808126808,16.131943587565488,0.697788675672674,9.0,0.0,6.81817056856467,387.0,20.540893210833563,0.0,1.5354529411031312,1.8890831254113045,41.643778159145036
17.120442944204314,85.87194674537949,6.292602108624836,0.4846867379815933,9.0,0.0,6.960726242000847,387.0,20.540893210833563,1.0,1.1803319463824662,2.0997077210999318,52.29683768822865
20.730876490261007,85.50100961041025,5.514607666103948,0.39095393080168184,7.0,0.0,7.96863940184257,177.0,2.5807250918616225,,0.0843729815457069,3.1530642079640105,73.40926475495799
22.827257258939085,37.1864477806665,7.001949982688,0.3949596063221909,9.0,0.0,7.14448941478967,271.0,7.742175275584867,0.0,0.316146108705099,5.512083030518732,48.422997859470975
23.526050848498443,82.99718394936787,36.600062082710636,0.5607945728712649,28.0,0.0,5.568580993600678,650.0,18.988261854754214,0.0,20.94457542883108,1.7727959317827717,14.333207366403409
23.526050848498443,87.44842956899876,22.527515548876917,0.46786290079545534,28.0,0.0,7.610022785854687,650.0,18.988261854754214,0.0,9.326444602959096,2.4380614230431927,27.31057079274163
24.45777563457759,82.71898109814093,15.823034029505724,0.4310106860067722,8.0,0.0,6.643317125365609,291.0,8.539472458436427,0.0,0.7897303657717687,4.684529186704435,37.96363032182524
18.750961319842823,28.840362243858557,11.71568101678515,0.31885177143251925,8.0,80.0,6.445075641993425,321.0,3.535383560802304,0.0,0.04058763991965841,7.719204625251447,37.576246338949474
17.120442944204314,30.787782202447076,4.359057097065568,0.333352316816762,8.0,95.0,8.746013308549225,208.0,2.811521644792337,0.0,0.0325331390997947,5.975480491875808,93.94061584737369
21.313204481560472,17.155842492327437,8.912612804761359,0.3292665277858427,8.0,60.0,6.553106113269278,395.0,1.7729371566041228,0.0,0.0671424671335934,12.50472620401279,36.02671040744641
20.730876490261007,73.16734987268296,10.457160595060182,0.37573236382374753,6.0,0.0,7.151171711981991,226.0,7.41696195100068,0.0,0.02531282133377189,5.799298388275952,41.837470150582924
20.730876490261007,81.79163826071783,18.031165314895894,0.4382209019436885,10.0,0.0,6.602109626012964,416.0,10.501243158347496,0.0,0.15880991605010894,2.875772958096776,35.44563443313275
24.690706831097376,86.79928958280259,27.641684898977463,0.49990830495952765,8.0,0.0,6.876083810898118,421.0,22.964257016606062,0.0,0.269626500402572,1.8819611185726093,27.116878801303745
19.333289311142288,60.370018716244104,14.186957481263267,0.3428858245555734,10.0,30.0,6.788100231199226,284.0,5.171940936129186,0.0,0.09835945074843915,7.397663529615925,38.932090279014666
20.730876490261007,88.6539752576488,6.4985418139980125,0.39095393080168184,7.0,0.0,7.309319412200249,177.0,2.5807250918616225,0.0,0.09276115558710694,3.323992372092697,62.94989721731226
23.526050848498443,87.91210098771032,27.435745193604287,0.5928399770353372,28.0,0.0,7.193492927533356,650.0,18.988261854754214,0.0,9.89137190442134,2.320956949941367,22.8556549896703
17.120442944204314,90.3231923650104,5.251462487015999,0.4846867379815933,9.0,0.0,7.7325315677139015,387.0,20.540893210833563,0.0,1.1340996677984843,2.1918267931610886,79.99479246384604
17.120442944204314,87.17022671777184,18.465926915128158,0.697788675672674,9.0,0.0,5.871511799652555,387.0,20.540893210833563,0.0,2.2677544379682537,2.027320110608275,25.37365087836279
20.730876490261007,61.29736155366721,10.079604468542692,0.3917550659057837,6.0,0.0,7.14671684718711,254.0,3.5773465704260703,0.0,0.043414593602119196,3.6103904503766233,43.774390064961764
23.526050848498443,83.46085536807942,18.786277567930878,0.5712093292245884,28.0,0.0,7.463012247623628,650.0,18.988261854754214,0.0,4.460219220977068,3.0326906169690133,31.765486595812956
23.526050848498443,89.39584952758729,20.353707547715604,0.5928399770353372,28.0,0.0,7.06207441608438,650.0,18.988261854754214,0.0,5.828223817072538,2.4191472409469856,28.8601067242447
22.24492926763962,6.305931294477111,4.038706444262849,0.34528922986787886,11.0,22.0,7.748123594495984,314.0,6.147580909881752,0.0,0.07619798761806618,10.398947263968397,57.332829465613635
22.24492926763962,64.6357957683904,16.44085314562525,0.4654594954831499,6.0,0.0,6.537514086487196,172.0,26.908779921240086,0.0,0.06394476542720332,2.635959809790545,42.61223811633445
22.24492926763962,12.05545688650036,6.750245898343007,0.34528922986787886,11.0,22.0,7.22467698109752,314.0,6.147580909881752,0.0,0.1300398693931965,8.63595868586514,47.26084591084367
23.526050848498443,91.89967518862966,24.117827718147552,0.5375616548523126,28.0,0.0,7.289272520623287,650.0,18.988261854754214,0.0,14.713506077657579,1.7737299654665353,21.112427066729346
21.546135678080258,41.82316196778202,14.713247839439163,0.3597096617417114,7.0,0.0,6.699002935301615,231.0,4.710347830267758,0.0,0.048086018703628185,5.168942405946185,43.58069807352388
23.526050848498443,71.40539848157906,8.020207414810928,0.4262038753821614,28.0,0.0,7.863950079162877,650.0,18.988261854754214,0.0,5.312040612056394,3.9820191023039526,48.422997859470975
23.409585250238553,91.62147233740274,20.674058200518324,0.4878912783980005,8.0,0.0,6.6633640169425705,695.0,29.10134717408187,0.0,,2.181085405797811,26.34211083555221
23.526050848498443,91.15780091869118,22.09275394864465,0.5712093292245884,28.0,0.0,7.14671684718711,650.0,18.988261854754214,0.0,6.975633338930084,2.551079498778554,25.179958886924908
23.526050848498443,79.8442183021293,20.182091126571294,0.46786290079545534,28.0,0.0,7.06987042947542,650.0,18.988261854754214,0.0,7.871101041126484,2.396613678326196,28.085338758493165
23.409585250238553,91.15780091869118,27.42430409886133,0.4878912783980005,8.0,0.0,6.029659499870814,695.0,29.10134717408187,0.0,0.1699601628697822,2.0495034105976537,13.558439400651872
23.526050848498443,84.38819820550252,15.182332723900286,0.6168740301583915,28.0,0.0,7.122215090815267,650.0,18.988261854754214,1.0,3.568171669301415,2.9249264807048205,42.031162142020804
23.526050848498443,92.73428374231047,42.309168359444804,0.5551866271425523,28.0,0.0,5.0328835020162925,650.0,18.988261854754214,0.0,42.400690443678585,1.936018318020411,13.558439400651872
23.526050848498443,49.33463895090917,13.100053480682613,0.4670617656913535,28.0,0.0,6.576494153442401,650.0,18.988261854754214,0.0,4.482037742185307,3.6804429766588718,39.90055023620408
23.526050848498443,89.58131809507191,27.218364393488155,0.5928399770353372,28.0,0.0,6.519694627307674,650.0,18.988261854754214,0.0,11.866068566874693,2.213192813677175,20.918735075291462
23.526050848498443,59.99908158127487,12.287735753932862,0.4262038753821614,28.0,0.0,6.951816512411087,650.0,18.988261854754214,0.0,5.3981004971109785,3.9978976749279287,44.54915803071329
17.70277093550378,36.166370659501084,17.973959841181124,0.41979479454934693,9.0,12.5,6.558674694262879,295.0,8.256222143476004,0.0,0.08692187421022073,6.364155258531817,42.031162142020804
24.45777563457759,92.73428374231047,22.74489634899304,0.4310106860067722,8.0,0.0,6.474032263160148,291.0,8.539472458436427,0.0,0.9161461732310564,4.781318427184409,28.085338758493165
18.634495721582926,39.22660202299733,11.898738532672418,0.3500960404924897,8.0,0.0,6.692320638109296,273.0,14.603127349070643,0.0,0.07599407620490506,6.424633939555491,42.031162142020804
22.24492926763962,89.95225523004115,29.071821741846744,0.4654594954831499,6.0,0.0,6.521922059705114,172.0,26.908779921240086,0.0,0.13938271959621448,2.2701688683867367,33.50871451875391
24.45777563457759,74.92930126378685,9.015582657447947,0.4590504146503354,5.0,0.0,6.715708678282418,257.0,12.515467620288275,0.0,0.04394290953621843,2.92469297228388,23.049346981108183
18.518030123323033,55.36236739415935,9.896546952655424,0.41498798392473607,5.0,0.0,7.283703939629687,406.0,1.9827522047229538,0.0,0.023153214094383808,7.316869615970398,31.959178587250843
19.333289311142288,42.28683338649357,8.695232004645227,0.3244597171612319,10.0,52.5,7.033117794917657,277.0,5.581080279960907,0.0,0.04254333574588538,8.54313908854116,43.19331409064811
15.839321363345487,22.998102368092997,3.6153859387735423,0.3212551767448247,5.0,90.0,8.823973442459634,182.0,1.2693810411189281,1.0,0.013912319597946397,6.870985286183886,96.84599571894195
24.45777563457759,82.81171538188325,7.413829393434353,0.4590504146503354,5.0,0.0,7.5665878541046006,257.0,12.515467620288275,0.0,0.10157568985602569,2.789141333927729,42.61223811633445
23.526050848498443,92.73428374231047,23.59153735997166,0.5439707356851271,28.0,0.0,6.634407395775848,650.0,18.988261854754214,0.0,68.15655566604597,2.1046113979396894,17.044895246533784
24.341310036317697,66.11954430826736,8.775319667845908,0.4165902541329397,9.0,0.0,7.552109543521239,368.0,8.980084059485971,0.0,0.10595978523898948,3.3346170052455046,51.32837773103923
17.70277093550378,38.1137906180896,7.642651288293437,0.3500960404924897,9.0,45.0,7.553223259719959,382.0,3.6088188276438946,0.0,0.07299101721107785,4.423350017882119,61.981437260122846
21.662601276340155,55.17689882667472,9.21008126807817,0.333352316816762,7.0,17.5,7.911839875707844,200.0,1.4477238320199344,0.0,0.018083234867150844,10.768124077475846,63.918357174501686
20.26501409722143,72.05453846777523,11.361007079753568,0.4061754977796162,12.0,0.0,7.661253730995813,291.0,6.504266491683764,1.0,0.5779590945033614,3.8203145208024285,53.26529764541807
22.36139486589951,21.699822395700647,5.377314529188497,0.3292665277858427,8.0,80.0,7.383938397514499,229.0,5.19292244094107,0.0,0.033506352662609075,5.973962687139692,54.0400656111696
17.236908542464207,18.639591032204404,5.68622408724826,0.3204540416407229,9.0,70.0,7.06652928087926,342.0,2.3499285389309086,0.0,0.05993141806816881,9.139286087203095,43.58069807352388
22.36139486589951,67.60329284814433,24.18647428660528,0.46866403589955713,10.0,0.0,,375.0,10.165539081357366,0.0,0.2684215693248019,3.2674833342250165,38.15732231326312
24.690706831097376,90.60139521623732,14.026782154861907,0.49990830495952765,8.0,0.0,7.045368673103577,421.0,22.964257016606062,0.0,1.1057003691655012,2.65148811978311,37.96363032182524
24.690706831097376,91.2505352024335,19.8045350000538,0.49990830495952765,8.0,0.0,6.41166415603182,421.0,22.964257016606062,0.0,0.9047827462976238,2.739053777635921,30.215950664309887
23.526050848498443,92.73428374231047,17.18452430391728,0.5752150047450975,28.0,0.0,7.140034549994789,650.0,18.988261854754214,0.0,10.27657910128387,2.1703440184345326,32.34656257012661
19.682686105921963,15.9502968036774,8.397763541328418,0.3685221478868313,8.0,0.0,7.053164686494619,414.0,3.399003779525064,0.0,0.0623227428225127,6.088265059190228,43.774390064961764
20.963807686780793,57.95892733894404,7.08203764588868,0.35650512132530415,6.0,0.0,8.259319329708527,260.0,3.0318274453171092,0.0,0.06358328610387226,4.080793164361923,64.30574115737745
20.26501409722143,76.96945550611768,5.297226865987817,0.4037720924673108,12.0,0.0,9.717173833833183,291.0,6.504266491683764,0.0,0.4883956406226445,3.3793338678556735,96.84599571894195
24.45777563457759,89.85952094629884,23.27118670716894,0.4310106860067722,8.0,0.0,6.789213947397947,291.0,8.539472458436427,0.0,1.4948745698840709,4.389724805266639,26.148418844114325
22.943722857198978,41.174021981585845,6.84177465628664,0.3436869596596752,5.0,40.0,7.22801812969368,319.0,1.3113440507426943,0.0,0.05756789941561963,10.2651469387693,44.355466039275406
21.662601276340155,15.115688249996607,7.539681435606849,0.3717266883032385,7.0,20.0,6.949589080013647,207.0,7.301563674535322,0.0,0.15025490539794073,5.171043981734653,48.81038184234674
18.168633328543354,9.180694090488736,5.754870655705987,0.3212551767448247,5.0,60.0,7.573270151296922,249.0,3.073790454940876,0.0,0.020270648208333623,7.261644874417891,60.23820933718189
23.526050848498443,89.58131809507191,18.809159757416783,0.5928399770353372,28.0,0.0,6.961839958199568,650.0,18.988261854754214,0.0,9.199046313236394,2.566257546139708,24.40519092117337
23.526050848498443,91.06506663494888,20.28506097925788,0.5712093292245884,28.0,0.0,7.4117813024825026,650.0,18.988261854754214,0.0,5.043229757306466,2.749795164999199,29.44118269855835
22.24492926763962,8.253351253065631,4.107353012720575,0.34528922986787886,11.0,22.0,7.170104887360233,314.0,6.147580909881752,0.0,0.19843361110755123,8.63595868586514,48.03561387659521
20.14854849896154,33.10613929600484,6.6015116666846,0.3284653926817409,6.0,85.0,7.108850496430626,297.0,0.776315678039675,0.0,0.019047179729366984,10.72690984117979,47.84192188515732
21.546135678080258,44.512456196309024,11.006333142721985,0.3597096617417114,7.0,0.0,7.115532793622947,231.0,4.710347830267758,0.0,0.046890356326456245,5.580150735222984,46.29238595365425
23.526050848498443,82.53351253065631,16.74976270368502,0.6168740301583915,28.0,0.0,6.462895101172947,650.0,18.988261854754214,1.0,3.9136068718969272,2.2238174468299823,32.540254561564495
22.24492926763962,7.78967983435408,4.0501475390058035,0.34528922986787886,11.0,22.0,9.1981820852296,314.0,6.147580909881752,0.0,0.34195943987117544,10.398947263968397,82.9001723354143
22.36139486589951,50.07651322084765,13.74075478628805,0.46866403589955713,10.0,0.0,6.355978346095814,375.0,10.165539081357366,0.0,0.1606358500679607,2.780735030773859,42.22485413345869
23.526050848498443,90.78686378372196,30.20449012139921,0.47827765714877885,28.0,0.0,6.2557438882110015,650.0,18.988261854754214,0.0,6.862443967224473,1.6984234997131178,33.31502252731603
22.943722857198978,62.87384437728649,7.699856762008209,0.36291420215811865,12.0,25.0,7.190151778937196,268.0,5.381755984248017,0.0,0.10220596149670548,8.43607547753979,42.99962209921022
24.690706831097376,89.02491239261805,19.667241863138354,0.49990830495952765,8.0,0.0,6.3403863193137315,421.0,22.964257016606062,0.0,0.2401983760031851,2.08791554584242,31.37810261293719
23.526050848498443,55.36236739415935,17.951077651695215,0.46786290079545534,28.0,0.0,6.5007614519294314,650.0,18.988261854754214,0.0,11.351562996666829,2.3322821083569973,19.756583126664157
21.662601276340155,9.087959806746426,33.808434965429804,0.3917550659057837,8.0,0.0,6.027432067473374,261.0,11.109706797892107,0.0,0.26837522582181067,4.188557300626115,45.90500197077848
22.36139486589951,6.12046272699249,7.688415667265254,0.33086879799404634,8.0,0.0,7.14671684718711,289.0,11.340503350822821,0.0,0.0818055514799966,6.173145370202219,46.8734619279679
23.526050848498443,89.95225523004115,29.380731299906508,0.5607945728712649,28.0,0.0,5.608674776754603,650.0,18.988261854754214,0.0,10.731208865627153,2.066549525326334,18.788123169474737
20.730876490261007,68.53063568556743,9.381697689222483,0.3917550659057837,6.0,0.0,7.133352252802469,254.0,3.5773465704260703,0.0,0.036444530752248655,3.6101569419556823,42.61223811633445
20.26501409722143,19.845136720854438,4.301851623350797,0.4037720924673108,12.0,0.0,7.297068534014328,291.0,6.504266491683764,0.0,0.4094726550286981,3.9405713575869554,61.01297730293343
21.662601276340155,82.16257539568707,27.435745193604287,0.3917550659057837,8.0,0.0,6.018522337883613,261.0,11.109706797892107,1.0,0.3482992310803662,4.279041813740687,37.382554347511594
17.3533741407241,59.81361301379025,4.301851623350797,0.35482273760669036,9.0,20.0,8.70926067399146,200.0,3.493420551178538,0.0,0.033163410740474485,5.481259918954543,87.93616411279929
23.526050848498443,89.76678666255653,4.2675283391219345,0.5055162506882402,28.0,0.0,7.442965356046666,650.0,18.988261854754214,1.0,5.255334701796409,1.5840043734521116,96.84599571894195
23.526050848498443,65.84134145704043,20.74270476897605,0.46465836037904806,28.0,0.0,6.599882193615524,650.0,18.988261854754214,0.0,14.436649990788386,3.395679457321531,36.995170364635825
20.49794529374122,45.43979903373213,6.921862319487319,0.3581073915335078,8.0,40.0,8.093375616099227,238.0,6.724572292208537,1.0,0.09703402656289195,5.589257563639677,64.30574115737745
20.730876490261007,83.27538680059479,15.994650450650038,0.39095393080168184,7.0,0.0,6.24126557762764,177.0,2.5807250918616225,0.0,0.07700436457011237,3.4884990546455104,51.134685739601345
15.140527773786127,58.237130190170966,11.955944006387188,0.5183344123538692,9.0,20.0,6.192262064883954,248.0,4.164828705158797,0.0,0.7059227749625538,2.319322390994781,44.161774047837525
17.70277093550378,19.93787100459675,5.834958318906666,0.3500960404924897,9.0,45.0,7.741441297303663,382.0,3.6088188276438946,0.0,0.08404857702476876,7.56543933006191,71.66603683201704
23.526050848498443,88.09756955519494,17.356140725061593,0.5712093292245884,28.0,0.0,6.913950161654602,650.0,18.988261854754214,0.0,12.895913890344262,2.594512065073548,22.661962998232415
17.120442944204314,81.60616969323321,13.866606828460547,0.697788675672674,9.0,0.0,5.581945587985319,387.0,20.540893210833563,1.0,1.0441932719956328,1.879976296994612,29.634874689996238
17.120442944204314,87.07749243402954,3.79844345466081,0.4846867379815933,9.0,0.0,9.327373164281136,387.0,20.540893210833563,1.0,1.407934158272654,2.5242260303703583,96.84599571894195
24.341310036317697,50.44745035581689,14.873423165840522,0.4165902541329397,9.0,0.0,6.89947185107124,368.0,8.980084059485971,0.0,0.10003708555671915,3.2431984584471705,42.031162142020804
23.526050848498443,90.3231923650104,27.57303833051974,0.46786290079545534,28.0,0.0,6.862719216513476,650.0,18.988261854754214,0.0,5.925591516856966,2.5755978829773407,25.76103486123856
23.526050848498443,91.52873805366043,20.74270476897605,0.5712093292245884,28.0,0.0,6.888334689084038,650.0,18.988261854754214,0.0,8.64685420639612,2.6405132239988913,27.31057079274163
23.526050848498443,92.73428374231047,34.99830881869704,0.5551866271425523,28.0,0.0,6.0730944316209,650.0,18.988261854754214,0.0,35.54713516032782,1.7391707191672925,9.684599571894195
23.526050848498443,92.73428374231047,30.261695595113984,0.5928399770353372,28.0,0.0,6.851582054526275,650.0,18.988261854754214,0.0,14.067292271948835,2.234909096824672,16.851203255095896
17.70277093550378,61.761032972378764,14.22128076549213,0.41979479454934693,9.0,12.5,6.695661786705455,295.0,8.256222143476004,0.0,0.08183335758179129,6.492117873207391,44.355466039275406
23.526050848498443,31.99332789109711,9.164316889106352,0.4125845786124307,9.0,0.0,6.723504691673458,208.0,5.444700498683667,0.0,0.03671332306959738,6.98808975928571,40.86901019339351
17.120442944204314,86.24288388034873,11.223713942838117,0.4846867379815933,9.0,0.0,6.794782528391547,387.0,20.540893210833563,0.0,2.7101680549230687,2.6659656418814417,48.422997859470975
20.730876490261007,75.67117553372533,11.624152258841516,0.4382209019436885,10.0,0.0,7.47860427440571,416.0,10.501243158347496,0.0,0.09346557683257259,3.126093985345345,44.161774047837525
21.19673888330058,71.68360133280599,12.116119332788548,0.3717266883032385,8.0,28.0,6.959612525802127,254.0,15.778091618536097,0.0,0.039799800368808674,4.220664708505479,39.90055023620408
22.827257258939085,13.631939710119637,5.812076129420758,0.3949596063221909,9.0,0.0,7.1623088739691925,271.0,7.742175275584867,0.0,0.17782928967768125,6.323291284867171,47.64822989371944
19.100358114622498,86.9847581502872,20.502441779374013,0.44062430725599394,9.0,0.0,6.627725098583527,260.0,14.57165509185282,1.0,0.10259524692183121,3.373379403121682,41.643778159145036
22.36139486589951,65.47040432207118,16.131943587565488,0.46866403589955713,10.0,0.0,6.452871655384465,375.0,10.165539081357366,0.0,0.24875338665535335,3.3773490462776765,35.44563443313275
23.526050848498443,92.73428374231047,11.566946785126744,0.47827765714877885,28.0,0.0,6.41166415603182,650.0,18.988261854754214,0.0,47.39624200510775,1.649736993946955,29.053798715682582
24.690706831097376,91.06506663494888,19.404096684050405,0.49990830495952765,8.0,0.0,7.055392118892059,421.0,22.964257016606062,0.0,0.5169895819681907,2.464331120399036,35.058250450256985
21.19673888330058,49.70557608587841,9.335933310250667,0.3717266883032385,8.0,28.0,7.174559752155114,254.0,15.778091618536097,0.0,0.03895634861436955,4.28009260163492,44.355466039275406
24.690706831097376,91.62147233740274,17.607844809406586,0.49990830495952765,8.0,0.0,7.1623088739691925,421.0,22.964257016606062,0.0,0.30163132356826755,2.1161700647762602,34.864558458819104
23.526050848498443,84.48093248924482,16.234913440252075,0.6168740301583915,28.0,0.0,6.961839958199568,650.0,18.988261854754214,0.0,3.5562521203320885,2.680092901348362,38.54470629613889
22.827257258939085,48.50003039722837,8.237588214927058,0.3949596063221909,9.0,0.0,7.1567402929755914,271.0,7.742175275584867,0.0,0.15534342202637014,5.301108172198694,46.098693962216366
23.526050848498443,89.02491239261805,22.16140051710238,0.5551866271425523,28.0,0.0,7.133352252802469,650.0,18.988261854754214,0.0,5.442627334784885,1.9577346011679082,24.211498929735487
23.526050848498443,70.9417270628675,26.01704944547796,0.5752150047450975,28.0,0.0,7.599999340066205,650.0,18.988261854754214,0.0,10.948467207649715,2.094570535839234,16.270127280782248
23.526050848498443,81.97710682820245,16.761203798427974,0.5712093292245884,28.0,0.0,7.101054483039585,650.0,18.988261854754214,0.0,3.423033086633698,2.997197336986007,34.28348248450545
21.89553247285994,44.97612761502057,12.047472764330822,0.3541017160129987,7.0,0.0,6.697889219102896,336.0,4.605440306208342,0.0,0.028853464962296557,9.356215410257127,33.89609850162968
24.341310036317697,83.46085536807942,14.106869818062588,0.4165902541329397,9.0,0.0,6.868287797507076,368.0,8.980084059485971,0.0,0.12939106035132025,2.8266194354887317,38.932090279014666
23.526050848498443,78.54593832973697,19.621477484166533,0.5247434931866837,28.0,0.0,6.628838814782247,650.0,18.988261854754214,0.0,3.4989159384314243,3.352597153657949,36.80147837319794
23.526050848498443,92.73428374231047,22.630485401563504,0.47827765714877885,28.0,0.0,7.631183393630369,650.0,18.988261854754214,0.0,13.382427984745465,1.7110329544439224,53.26529764541807
23.526050848498443,91.62147233740274,19.58715419993767,0.5551866271425523,28.0,0.0,7.206857521917998,650.0,18.988261854754214,0.0,8.079294593963974,2.014827410087941,25.37365087836279
21.662601276340155,39.319336306739636,10.834716721577673,0.3917550659057837,8.0,0.0,6.884993540487879,261.0,11.109706797892107,0.0,0.18353880924619223,4.606420619899728,48.422997859470975
20.49794529374122,30.50957935122014,4.038706444262849,0.3581073915335078,8.0,40.0,7.526494070950676,238.0,6.724572292208537,1.0,0.052312546176422024,4.760769686141616,62.75620522587438
21.662601276340155,39.04113345551271,14.873423165840522,0.3717266883032385,7.0,20.0,6.521922059705114,207.0,7.301563674535322,0.0,0.27728244709671174,5.171043981734653,40.86901019339351
19.333289311142288,21.236150976989094,10.880481100549488,0.3244597171612319,10.0,52.5,7.31154684459769,277.0,5.581080279960907,0.0,0.03982760647060338,8.54313908854116,48.03561387659521
18.168633328543354,17.434045343554367,5.01119949741396,0.3212551767448247,5.0,60.0,7.354981776347776,249.0,3.073790454940876,0.0,0.013337660160856005,7.261644874417891,56.36436950842422
14.674665380746553,35.51723067330491,7.574004719835712,0.3236585820571301,6.0,80.0,8.101171629490267,313.0,1.5945943657031163,0.0,0.03492446385413858,8.533565243282586,67.01742903750782
23.526050848498443,81.60616969323321,8.912612804761359,0.6168740301583915,28.0,0.0,7.125556239411427,650.0,18.988261854754214,0.0,4.2097696621122385,2.9401045280659748,48.422997859470975
22.36139486589951,73.90922414262144,16.395088766653437,0.46866403589955713,10.0,0.0,6.712367529686257,375.0,10.165539081357366,0.0,0.20797110402313207,2.916753685971892,32.540254561564495
22.36139486589951,68.1596985505982,17.276053061860914,0.46866403589955713,10.0,0.0,6.202285510672435,375.0,10.165539081357366,0.0,0.16482530273836157,2.8019842970794744,33.89609850162968
17.120442944204314,85.130072475441,13.317434280798745,0.4846867379815933,9.0,0.0,6.519694627307674,387.0,20.540893210833563,0.0,2.0783763473451753,2.827786977593436,43.968082056399645
17.70277093550378,36.07363637575877,6.166750066452339,0.3500960404924897,9.0,45.0,8.002050887804174,382.0,3.6088188276438946,0.0,0.07757902400720275,5.331814529552413,67.59850501182147
15.140527773786127,48.77823324845531,3.6153859387735423,0.46065268485853905,9.0,20.0,8.319460004439414,248.0,4.164828705158797,0.0,0.5009732673344455,3.3531809247103004,84.2560162754795
19.333289311142288,29.025830811343177,8.168941646469332,0.3244597171612319,10.0,52.5,6.9150638778533216,277.0,5.581080279960907,0.0,0.0358791400157565,8.54313908854116,44.93654201358906
20.730876490261007,86.15014959660643,18.546014578328837,0.4382209019436885,10.0,0.0,6.585403883032162,416.0,10.501243158347496,0.0,0.11427380967560367,2.7476935892107317,36.41409439032217
24.690706831097376,90.78686378372196,12.722497354165123,0.49990830495952765,8.0,0.0,7.096599618244704,421.0,22.964257016606062,0.0,0.5468996787986856,2.7173374944884237,44.54915803071329
24.45777563457759,88.09756955519494,20.994408853321048,0.4310106860067722,8.0,0.0,6.349296048903493,291.0,8.539472458436427,0.0,1.0674947852995886,4.421715458935533,25.37365087836279
17.120442944204314,88.00483527145263,24.54114822363686,0.697788675672674,9.0,0.0,6.233469564236599,387.0,20.540893210833563,0.0,2.5340349374548636,1.781318989147112,29.82856668143412
24.690706831097376,91.06506663494888,24.392413991978454,0.49990830495952765,8.0,0.0,6.523035775903835,421.0,22.964257016606062,0.0,0.2315321409438381,1.9481607559093341,25.76103486123856
17.120442944204314,35.60996495704722,8.500733394015006,0.3324710682022499,6.0,82.5,6.862719216513476,332.0,2.1296227384061353,0.0,0.03193067356090962,7.32048899649498,46.67976993653002
23.526050848498443,72.98188130519834,16.612469566769565,0.5439707356851271,28.0,0.0,6.907267864462281,650.0,18.988261854754214,0.0,34.90768750605579,2.1750141868533492,21.112427066729346
24.341310036317697,84.57366677298714,17.790902325293857,0.4165902541329397,9.0,0.0,6.937338201827725,368.0,8.980084059485971,0.0,0.24435075387119307,2.971511410682516,37.576246338949474
22.827257258939085,50.35471607207458,7.860032088409568,0.3949596063221909,9.0,0.0,7.101054483039585,271.0,7.742175275584867,0.0,0.16831033416329688,5.301108172198694,44.74285002215118
22.36139486589951,39.504804874224256,15.548447755674822,0.46866403589955713,10.0,0.0,6.599882193615524,375.0,10.165539081357366,0.0,0.2591250626247751,2.780735030773859,47.45453790228155
20.49794529374122,26.05833373158924,5.274344676501909,0.3877493903852746,9.0,55.0,7.655685150002212,354.0,3.9655044094459075,0.0,0.0282602681240097,7.54862672375417,60.43190132861977
24.341310036317697,79.00960974844851,16.120502492822535,0.4165902541329397,9.0,0.0,6.82373914955827,368.0,8.980084059485971,0.0,0.12157754574701059,2.477991363024074,39.513166253328315
